Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000206342	29.0721484178167	0.884152553650138	0.353491886598403	2.50119617216169	0.0123774595688432	0.0455102040618835	STK19
ENSG00000162068	1.50056409975955	1.02026953253208	0.408395306555908	2.49824010255222	0.0124811625648135	0.0458581117557828	NTN3
ENSG00000034510	2230.58148184284	-0.600235530573033	0.240725894455841	-2.49343981847014	0.0126512028690435	0.0463885786282658	TMSB10
ENSG00000141574	27.6685890478784	-0.907079051787511	0.363895489130598	-2.49269111291998	0.0126779082971154	0.0464542296583527	SECTM1
ENSG00000143768	10.2333362789714	0.869664683210328	0.348961553634916	2.49215042216419	0.0126972251045622	0.0465165709118162	LEFTY2
ENSG00000212802	6.96149892212641	-0.867046830744647	0.348032363648038	-2.49128219472567	0.0127282980474328	0.0466050463495287	RPL15P3
ENSG00000105011	13.4302455704302	-0.774277556198817	0.310878522666954	-2.49061128300685	0.0127523553472878	0.0466592972734006	ASF1B
ENSG00000160188	10.877801172535	-0.643379570878546	0.258674583432532	-2.48721603159111	0.0128747191549957	0.0469708639402906	RSPH1
ENSG00000161929	8.41372669907173	-0.922213447566014	0.370949221332555	-2.48609080308394	0.0129155006213969	0.0470771279643301	SCIMP
ENSG00000047648	81.5045588148049	0.63362032553539	0.254926501139363	2.48550198862614	0.0129368864392064	0.0471295626646196	ARHGAP6
ENSG00000184363	17.145188378049	0.815536403022884	0.328199962187382	2.4848765904405	0.0129596352841683	0.0472039231441562	PKP3
ENSG00000070882	217.157233942669	0.689501676237012	0.277504480220449	2.48465061064698	0.0129678639934308	0.0472168648053582	OSBPL3
ENSG00000129048	8.05700679377931	-0.935113188063892	0.376437227224158	-2.48411453606595	0.0129874028205263	0.0472701506637928	ACKR4
ENSG00000182378	148.999490090076	-0.600079932124672	0.241572578763139	-2.48405649017411	0.0129895200368396	0.0472701506637928	PLCXD1
ENSG00000111886	7.44007085174613	0.751416359265072	0.302540025871786	2.48369238780827	0.0130028075882736	0.0473099810593339	GABRR2
ENSG00000130656	1.40093784773148	-1.02081800282487	0.411048873541575	-2.4834467834191	0.0130117774636659	0.0473340903158609	HBZ
ENSG00000164181	8.96291248363869	0.933383442688939	0.375948824131492	2.4827406890957	0.0130375956808267	0.0474109326549617	ELOVL7
ENSG00000214439	6.94162953055982	-0.70050292821626	0.282350918183439	-2.48096564630668	0.0131027000433629	0.047600949382049	FAM185BP
ENSG00000160683	1.54800412503935	1.01574562452837	0.409761823345507	2.47886837342556	0.0131799934421806	0.0478082484827086	CXCR5
ENSG00000102384	7.52125899799514	-0.879748593256418	0.354945132035286	-2.47854812999368	0.0131918311829993	0.0478425955114089	CENPI
ENSG00000163501	56.4800408912932	0.890269623057739	0.359615266084508	2.47561688009243	0.013300621879012	0.0481593151829341	IHH
ENSG00000196754	23.0434074336873	0.612162024125081	0.247921950287961	2.46917234804766	0.0135425975616931	0.0488515525903761	S100A2
ENSG00000213435	0.940466469335447	1.03209208721618	0.418214722144148	2.46785211655089	0.0135926461887183	0.0489883431608752	ATP6V0CP3
ENSG00000186715	29.4747601444535	0.73871974147296	0.299478259412531	2.4666890442133	0.0136368723821618	0.0491214395403107	MST1L
ENSG00000100058	322.475963157597	0.586620355400411	0.237828440733796	2.46656940435909	0.0136414289277981	0.0491290905946395	CRYBB2P1
ENSG00000182256	5.49403095341279	0.992006413812034	0.402682615039988	2.46349451593167	0.0137590000282457	0.0494995588832347	GABRG3
ENSG00000133328	0.965048938428485	-1.02850059622051	0.417825497790091	-2.46155536620031	0.0138336044494762	0.04973415971498	HRASLS2
ENSG00000197769	61.8734867115984	0.751969042842605	0.305563104591313	2.46092879521025	0.0138577865937337	0.0497928688549438	MAP1LC3C
ENSG00000244119	24.2078327901103	0.635094567844285	0.25808289941273	2.46081615360587	0.0138621378870637	0.0497996440599475	PDCL3P4
ENSG00000224383	85.2267104243943	-0.636140813450664	0.258528803919789	-2.46061871561527	0.0138697677361986	0.0498093348093889	PRR29
ENSG00000142583	199.223071634042	-0.841519984463051	0.342015168027472	-2.46047562544202	0.01387529967016	0.0498203426556836	SLC2A5
ENSG00000163121	4.16517298685003	0.927131743726319	0.376822458038401	2.46039407670293	0.0138784532544877	0.0498228084573209	NEURL3
ENSG00000170743	8.06331639003386	-0.751265930908859	0.305507672577017	-2.45907385752961	0.0139295957855691	0.0499837858583978	SYT9
ENSG00000275873	7.03684639994636	-0.906431882526512	0.36869108305603	-2.4585131677534	0.0139513660215199	0.0500400887118873	LMNTD2
ENSG00000087510	4.62234933746514	0.908824899469359	0.369685678652826	2.45837194121561	0.0139568542416829	0.0500508851419158	TFAP2C
ENSG00000140534	3.04626879693277	-0.950631304989276	0.386843837557446	-2.45740325344619	0.0139945499203809	0.05015934778029	TICRR
ENSG00000101695	42.7972894975396	-0.650072403212016	0.264581524872222	-2.45698335711825	0.0140109177378455	0.0502091031851073	RNF125
ENSG00000215267	5.2851655683365	0.947275050042052	0.385563534553189	2.45685850748257	0.0140157877114422	0.0502176449189283	AKR1C7P
ENSG00000260001	114.734505979669	-0.617650374975885	0.251852159689614	-2.4524323148036	0.0141894071475933	0.0507406969121711	TGFBR3L
ENSG00000206440	81.0111105705697	-0.633885152272514	0.258536197226691	-2.45182360950683	0.0142134317208108	0.0507726707579088	NFKBIL1
ENSG00000227565	81.0111105705697	-0.633885152272514	0.258536197226691	-2.45182360950683	0.0142134317208108	0.0507726707579088	NFKBIL1
ENSG00000234530	81.0111105705697	-0.633885152272514	0.258536197226691	-2.45182360950683	0.0142134317208108	0.0507726707579088	NFKBIL1
ENSG00000236196	81.0111105705697	-0.633885152272514	0.258536197226691	-2.45182360950683	0.0142134317208108	0.0507726707579088	NFKBIL1
ENSG00000236346	81.0111105705697	-0.633885152272514	0.258536197226691	-2.45182360950683	0.0142134317208108	0.0507726707579088	NFKBIL1
ENSG00000177752	3.39416807391114	0.881378518122848	0.359664224796719	2.45055931993514	0.0142634458136525	0.0509243088383134	YIPF7
ENSG00000226124	4.35508498882975	-0.829593899745847	0.338549397224194	-2.45043679459419	0.0142683010421243	0.0509326398281696	FTCDNL1
ENSG00000185291	17.9544198601844	-0.999303418102821	0.408143014299794	-2.44841485237035	0.0143486339936524	0.0511470809689017	IL3RA
ENSG00000107159	625.795876749947	0.706507123585337	0.288829891415577	2.44610112936266	0.0144410487919943	0.0514311166376139	CA9
ENSG00000130822	3.62412223429117	-0.900647061058662	0.368236909291172	-2.44583592337971	0.0144516751175388	0.0514598875791486	PNCK
ENSG00000237733	0.609387755268849	-0.990021534413345	0.404922711165889	-2.44496420455842	0.0144866519176543	0.0515753408744691	RNF39
ENSG00000100302	9.79126525184417	-0.804309189311333	0.329480190154633	-2.44114582103965	0.0146407416664995	0.0520872044104793	RASD2
ENSG00000213088	47.7416244231587	-1.00297780364216	0.411086180594303	-2.43982369388375	0.0146944314795761	0.0522506043297533	ACKR1
ENSG00000089163	9.78117363881327	0.703551945881504	0.28857619364999	2.43801103958989	0.0147683229850171	0.0524763932667822	SIRT4
ENSG00000179363	9.7321056482579	-0.625907166267602	0.25680045600857	-2.43732887392815	0.0147962156532869	0.0525570115282157	TMEM31
ENSG00000142661	22.1547825209599	0.685179490283759	0.281147616020805	2.43708091849179	0.0148063656547015	0.0525838169734494	MYOM3
ENSG00000172575	8.39336985201282	0.874535473956364	0.359068461403725	2.43556749745577	0.014868450334055	0.0527393908319123	RASGRP1
ENSG00000105523	2.53460028994656	-0.906019604778556	0.372036207538697	-2.43529953918347	0.0148794665869589	0.05276919871059	FAM83E
ENSG00000277883	2.52434104037457	0.922580020694608	0.37893746801962	2.43464977352633	0.0149062095056358	0.0528461360765375	RP6-191P20.5
ENSG00000231333	1.40983866868444	1.00976509599015	0.414775234973015	2.43448743041721	0.0149128977978487	0.0528488331892211	RPL34P6
ENSG00000117525	63.9655483256234	-0.837302883901259	0.34404632129694	-2.433692302667	0.0149456940692364	0.052929718238886	F3
ENSG00000173557	18.0154112057263	-0.640128532828993	0.263387345106219	-2.4303693579919	0.0150834427054923	0.0533614104611716	C2orf70
ENSG00000213714	3.87065612322897	-0.755663112806226	0.311044216097424	-2.42943952563175	0.0151221874584027	0.053471007334101	FAM209B
ENSG00000104327	6.63583407917883	-0.684557425357778	0.281820674235522	-2.42905325244408	0.0151383086479515	0.0535086488909131	CALB1
ENSG00000197859	2859.16778439251	0.686699985999526	0.282796855034572	2.42824477632743	0.0151720995603194	0.0535531098951017	ADAMTSL2
ENSG00000164520	18.8943706505932	0.759797603601885	0.313134099280225	2.42642882186376	0.0152482410895479	0.0537561049547213	RAET1E
ENSG00000110786	14.4651004683381	0.83426476085385	0.343966873672347	2.42542182026676	0.0152906087141848	0.0538960600698763	PTPN5
ENSG00000206486	13.756274552031	0.957241825104777	0.395043680190904	2.42312906927708	0.0153874585486455	0.0542279707393114	DHX16
ENSG00000265107	51.6156683802548	0.802608656637776	0.331356009981695	2.42219435429016	0.0154270972360393	0.0543486975189755	GJA5
ENSG00000128383	2.5625186956774	-1.00536469564404	0.415092039203973	-2.42202837127891	0.0154341455072425	0.0543640454847885	APOBEC3A
ENSG00000163993	4.62523609708438	-0.965330543431323	0.398685323086921	-2.42128437524865	0.0154657732497725	0.0544374733924112	S100P
ENSG00000099954	4.706697389237	-0.781885021526508	0.323062207108946	-2.42023054483385	0.0155106698624968	0.0545574711272811	CECR2
ENSG00000106078	168.298490916355	0.667085613288729	0.275621157819265	2.42029900232173	0.0155077498707233	0.0545574711272811	COBL
ENSG00000248483	4.52010966064808	0.861433926868927	0.356001841982254	2.41974570151766	0.0155313642642318	0.0546189813139266	POU5F2
ENSG00000155307	16.5583797110627	-0.986461020758247	0.40772377969885	-2.41943460223699	0.0155446556017297	0.0546484611293535	SAMSN1
ENSG00000187116	1.49789299468461	-1.00724293243513	0.416363669102595	-2.4191422239267	0.0155571562311753	0.0546733747000258	LILRA5
ENSG00000120875	84.4140757579805	-0.720215694127909	0.297746027981498	-2.41889270197977	0.0155678315325644	0.0547013732538627	DUSP4
ENSG00000166428	35.107622205156	-0.648906942957192	0.26872033218213	-2.41480403692484	0.0157436773901838	0.0552231768408374	PLD4
ENSG00000168280	97.9045047451194	0.818324840852678	0.33909877483127	2.41323443666189	0.0158116456590155	0.0554267926937667	KIF5C
ENSG00000272104	10.4758747752603	-0.708238105737221	0.293491513054422	-2.41314680062279	0.0158154481504272	0.0554267926937667	XXcos-LUCA11.5
ENSG00000233264	3.6253449575529	-0.912494652574275	0.378147080394463	-2.41306808880399	0.01581886410917	0.0554291461507471	AC006042.8
ENSG00000070808	27.0081895990576	0.610474752450552	0.253094609253045	2.41204170350463	0.0158634669158076	0.0555468864942034	CAMK2A
ENSG00000123358	813.443931395221	-0.622839458705156	0.258462994263824	-2.4097819514905	0.0159620571398754	0.055834026334268	NR4A1
ENSG00000198881	3.17973285177776	0.816320619801818	0.338831023441199	2.40922632027962	0.0159863810154802	0.0558610618286599	ASB12
ENSG00000140379	8.06833439003325	-0.921300074981582	0.382516970844211	-2.40852078523021	0.0160173141925869	0.055940116677793	BCL2A1
ENSG00000126562	180.05417020761	0.5907475317946	0.245319781143568	2.40807133057435	0.0160370473178387	0.0559896706444925	WNK4
ENSG00000184635	19.4198320986543	-0.606711194553198	0.251990893708565	-2.40767110915872	0.0160546368631066	0.0560317091280739	ZNF93
ENSG00000272647	12.8649145271227	-0.618862434380779	0.257081404267644	-2.40726254060947	0.0160726107527909	0.0560653746760133	GS1-259H13.10
ENSG00000189366	6.32426268919329	-0.806628650589426	0.335401231907705	-2.40496627278755	0.0161739584172524	0.0563896837827114	ALG1L
ENSG00000173918	513.468009546725	0.730497059414066	0.303810515185731	2.40444955951405	0.016196841244869	0.0564499745681826	C1QTNF1
ENSG00000127863	205.576998359202	0.661318446629704	0.275067232087277	2.40420657019543	0.0162076119442123	0.0564777671561865	TNFRSF19
ENSG00000137033	34.5343289014778	-0.900866175588503	0.37485265528064	-2.40325408636642	0.0162498922846039	0.0565860473227836	IL33
ENSG00000258311	27.8010419950817	-0.608770381005376	0.253594658202029	-2.40056468587123	0.0163697972313671	0.0569839356570012	RP11-644F5.10
ENSG00000233493	5.50486649686547	-0.756329433141054	0.315123261194802	-2.40010664485193	0.0163902959376843	0.0570178223448525	TMEM238
ENSG00000163958	9.01443732281335	-0.674493479875467	0.281050067645888	-2.39990506148997	0.0163993245403383	0.0570375680628917	ZDHHC19
ENSG00000268400	2.92442994532463	-0.970848503855385	0.404643738618354	-2.39926733370526	0.0164279161495539	0.0571173390381373	CTD-3214H19.4
ENSG00000273802	0.909638649614742	-0.984235276908283	0.41059447591691	-2.39709819453942	0.0165254944330822	0.0573874503206606	HIST1H2BG
ENSG00000170091	2.92261116211893	0.997172759821845	0.416016618367516	2.39695414989631	0.0165319922397838	0.0574001456535868	HMP19
ENSG00000160951	18.77504629791	0.719239439472369	0.300188985142622	2.39595546495703	0.0165771043340114	0.0575172266335729	PTGER1
ENSG00000215912	28.4824879251459	-0.879858376656922	0.367325000418875	-2.39531307603236	0.0166061791064535	0.0575785406717668	TTC34
ENSG00000179750	5.26032538159535	-0.961121451338613	0.40141261455006	-2.39434790163714	0.0166499474629327	0.0577104837667498	APOBEC3B
ENSG00000157680	133.927512902692	0.710977296842427	0.296974240585316	2.39407059494836	0.0166625413780941	0.0577442258430622	DGKI
ENSG00000155961	11.1618742665534	0.705807376757053	0.294918145676631	2.39323143422633	0.0167007029274849	0.0578241607047781	RAB39B
ENSG00000170369	7.6751352421346	0.999992582783615	0.417847708944021	2.39319867353295	0.0167021943030984	0.0578241607047781	CST2
ENSG00000108813	240.324720028657	0.609807712294815	0.25489951121245	2.39234555372122	0.0167410723441423	0.0579269210441394	DLX4
ENSG00000197191	9.61001474825879	0.646634119166173	0.270437201552175	2.39106940707423	0.016799376712306	0.0580590368683169	CYSRT1
ENSG00000279663	3.15638890184095	0.810345218540923	0.338932206787323	2.39087700228325	0.0168081827154196	0.0580795323016818	AC104623.1
ENSG00000094963	149.368757154279	-0.871443765221476	0.364574993667156	-2.39030043299424	0.0168345954701126	0.0581509021224326	FMO2
ENSG00000107485	14.1452198269726	0.768479958073276	0.321550806344603	2.38991768302302	0.0168521494374046	0.0581916331316909	GATA3
ENSG00000082397	665.781223474039	0.612985390017587	0.256547412742836	2.38936492659953	0.0168775287243085	0.05825386101738	EPB41L3
ENSG00000123843	35.2734456110711	-0.634132266462001	0.265397067324327	-2.3893717924436	0.0168772132799424	0.05825386101738	C4BPB
ENSG00000251402	3.70646401758763	-0.82482629528111	0.345375494435085	-2.38820156198471	0.0169310531355302	0.0583942076807211	FAM90A25P
ENSG00000134757	1.24652441217014	-0.967877976271004	0.405335514344382	-2.3878440008804	0.0169475338114591	0.0584211197115616	DSG3
ENSG00000170745	67.0503496320853	0.755280860338431	0.316302169556039	2.38784596829842	0.0169474430908891	0.0584211197115616	KCNS3
ENSG00000160179	27.3300726353783	-0.82809905115608	0.346821626214473	-2.38767997311675	0.0169550988746739	0.0584372238859706	ABCG1
ENSG00000227615	8.61548469855134	-0.737683723865746	0.309099292571413	-2.3865590818048	0.0170068744508745	0.0585657021797633	RP11-864N7.2
ENSG00000132182	12.9943790537989	-0.75952068123364	0.318277603475951	-2.3863466135814	0.0170167042893211	0.0585800224965826	NUP210
ENSG00000178531	13.6409285668234	-0.637464149911582	0.267137068644664	-2.38628114452927	0.0170197342184456	0.0585800224965826	CTXN1
ENSG00000138769	6.20955158706932	-0.761774119004871	0.319315924292569	-2.38564400035028	0.0170492461900697	0.0586616056730557	CDKL2
ENSG00000185133	8.190069152431	-0.634149863900223	0.266068495133513	-2.38340831590003	0.0171531566769819	0.0589689030476603	INPP5J
ENSG00000131096	1.33500615140813	-0.949197944282095	0.398343750906876	-2.3828613907489	0.0171786611742213	0.0590264409213589	PYY
ENSG00000186479	14.2106738449723	0.853737931174139	0.358359872687093	2.38234801450438	0.0172026314633551	0.0590583178553423	RGS7BP
ENSG00000188375	6.49776863211971	-0.757374721216353	0.31795983920825	-2.38198233809115	0.0172197233183734	0.0590971540970581	H3F3C
ENSG00000235439	126.399500705694	-0.633363435175862	0.265943918336937	-2.38156765958988	0.0172391235718646	0.0591436349211737	DDX39B
ENSG00000156466	909.09992550379	0.782079721363936	0.328616728784771	2.3799145109139	0.0173166549053966	0.0593894513710808	GDF6
ENSG00000171488	229.510563830373	0.697408706566299	0.293070043553862	2.3796656188715	0.0173283541879618	0.0594194854896882	LRRC8C
ENSG00000162510	10.0411941694545	-0.683408685522089	0.287218425081924	-2.37940405573618	0.0173406565506118	0.0594314000259132	MATN1
ENSG00000186118	1.08476123105111	-0.970604661279117	0.407913713703011	-2.37943621083008	0.0173391437548423	0.0594314000259132	TEX38
ENSG00000015520	45.9901284772653	-0.632038856737331	0.265789414926985	-2.37796850153328	0.0174083128927167	0.0596404180772315	NPC1L1
ENSG00000138166	53.523160475531	-0.640822353945792	0.26956285387548	-2.37726505982835	0.0174415498681538	0.0597265145281625	DUSP5
ENSG00000145721	7.5569745253737	0.825136951229586	0.347286503237836	2.37595456067723	0.0175036181599778	0.0599085876931148	LIX1
ENSG00000115155	5.28591453651675	0.928011992995577	0.391158198196302	2.3724723073038	0.0176694876309178	0.0603739877654622	OTOF
ENSG00000183742	16.2919818474698	-0.593094225143576	0.250043710188471	-2.37196218491771	0.0176939015161124	0.0604369573686662	MACC1
ENSG00000174564	9.16028279150343	-0.603261447818436	0.254340013032576	-2.37187000435189	0.0176983163269798	0.0604418151599611	IL20RB
ENSG00000196549	97.5348483327446	-0.867453097785055	0.365957479106029	-2.37036581382103	0.0177704931651134	0.0606575376805467	MME
ENSG00000225987	16.4812940316178	0.714985752074082	0.301890684621151	2.36835976893866	0.0178671522060888	0.0609256918970749	PBX2
ENSG00000106384	2.63800625416087	-0.848875909607409	0.358929496095376	-2.36502131711639	0.0180290331535915	0.061405123541836	MOGAT3
ENSG00000268521	3.83464161910291	0.780968262902009	0.330261925058305	2.36469360724563	0.0180449927760503	0.0614491180404465	VN1R83P
ENSG00000089685	15.2498623818298	-0.867282350893469	0.367058729047747	-2.36278906414633	0.0181379900523412	0.0617553919566985	BIRC5
ENSG00000159708	1.35158909870329	-0.982404488498037	0.415903752577649	-2.36209575511012	0.018171947816072	0.0618501567309078	LRRC36
ENSG00000121552	9.51992850963271	-0.944422476909575	0.399972423836081	-2.36121897567774	0.0182149715319861	0.0619661695239698	CSTA
ENSG00000003400	43.0343004674381	-0.741527252225897	0.314218586614682	-2.35990894178138	0.0182794213021732	0.0621531097710426	CASP10
ENSG00000214784	16.3831244948596	-0.684876099218205	0.290244414942654	-2.35965298196529	0.0182920370521256	0.0621750710773783	AC010468.1
ENSG00000276482	171.215096540203	-0.598170565017105	0.253697883552921	-2.35780668186901	0.0183832635181945	0.0624011383658779	SLC12A7
ENSG00000184347	492.13521591018	0.797670236214522	0.338656899900208	2.35539342753558	0.0185031037321146	0.0627657349811082	SLIT3
ENSG00000134690	12.1221211521406	-0.664481697050079	0.282169264933845	-2.35490458964717	0.0185274621181089	0.0628167118347232	CDCA8
ENSG00000269345	0.690235935232357	0.981257414122883	0.416679681569698	2.35494423540484	0.0185254855578297	0.0628167118347232	VN1R85P
ENSG00000280210	0.690235935232357	0.981257414122883	0.416679681569698	2.35494423540484	0.0185254855578297	0.0628167118347232	VN1R85P
ENSG00000228981	0.923737074417377	-0.9472754290547	0.402283145538645	-2.35474799170701	0.0185352711957125	0.0628326405404171	RP11-364L4.1
ENSG00000176490	194.390727037841	0.64213105335888	0.272789317467109	2.35394501266093	0.0185753586595244	0.0629368426180865	DIRAS1
ENSG00000167311	27.0416267630499	0.729304475266181	0.309908704694504	2.35328812717636	0.0186082090277004	0.0630375709044726	ART5
ENSG00000136634	26.240133089713	0.698232211349011	0.296830294487538	2.352294305251	0.018658005971942	0.0631850681782884	IL10
ENSG00000145934	56.6350058360091	0.801809835840963	0.340895964650138	2.35206608169698	0.0186694579042302	0.0631926149440403	TENM2
ENSG00000254781	1.25871126896266	0.978480561188297	0.416120036425677	2.35143822824082	0.0187009944296667	0.0632826485132788	GVINP2
ENSG00000004468	28.2849808456149	-0.832595861872602	0.354233506872728	-2.35041532130314	0.0187524739613869	0.0634411585591509	CD38
ENSG00000135540	22.1435311130812	-0.834620309415656	0.355121392180108	-2.35023946119348	0.018761336897307	0.063449886355477	NHSL1
ENSG00000239704	119.147911853173	0.610964738974394	0.26022288400835	2.34785169376107	0.0188820378761486	0.0638046710698635	CDRT4
ENSG00000104368	225.831239589853	0.710462042630643	0.302687796357206	2.34717768995291	0.0189162312500417	0.0638881475847982	PLAT
ENSG00000127561	7.18521990571707	0.792476182509971	0.337880204260366	2.34543537181982	0.0190048730753077	0.0641339050128637	SYNGR3
ENSG00000110079	73.8329544586862	-0.941493701971564	0.401543501814585	-2.34468668454832	0.0190430745648373	0.064233711410231	MS4A4A
ENSG00000183734	1.49921225322799	-0.956673613754762	0.408422029849789	-2.34236535699754	0.0191619465396525	0.0645992045170023	ASCL2
ENSG00000134259	76.4041402780093	0.732472969424345	0.313002020452707	2.34015412541089	0.0192757833450078	0.0649721288750205	NGF
ENSG00000184985	50.0320977595649	-0.717200279551179	0.306511841515967	-2.33987788531759	0.0192900459574617	0.0649985082086842	SORCS2
ENSG00000215187	9.23593867338181	0.66103666648676	0.282599433141183	2.33912948493607	0.0193287331309067	0.0650745829379766	FAM166B
ENSG00000275385	2.65089922992022	-0.847830966404218	0.362446952048896	-2.33918635985616	0.0193257907083899	0.0650745829379766	CCL18
ENSG00000101057	11.4247237622316	-0.925394495061015	0.396248581367881	-2.33538879020458	0.0195231194941155	0.0656048748622537	MYBL2
ENSG00000181409	3.93523968319988	-0.943532459855582	0.404159566609179	-2.33455431420723	0.0195667155498521	0.0657114988294584	AATK
ENSG00000183929	5.58536822306852	-0.750997308840072	0.321736226888762	-2.33420188985968	0.0195851530029653	0.0657569446084694	DUSP5P1
ENSG00000104177	18.4341887234087	0.738785848647108	0.316641174071131	2.33319577219968	0.0196378726407687	0.0659175857945164	MYEF2
ENSG00000213722	88.6560864751056	-0.886224439751483	0.379882296238308	-2.33289218404518	0.0196538047033045	0.0659601019595615	DDAH2
ENSG00000204209	57.2578149415834	-0.854056741937178	0.3661642195635	-2.33244182884742	0.019677459776495	0.0660285188745421	DAXX
ENSG00000163220	199.876414420387	-0.958755171135903	0.411256080538778	-2.33128509584553	0.0197383315893341	0.0661997813201229	S100A9
ENSG00000065325	61.9869695260336	0.600658959662556	0.257729570019673	2.33057836404533	0.0197756034493825	0.066302766080209	GLP2R
ENSG00000196277	2.69887744438896	0.965697043566053	0.414729665587475	2.32849763037356	0.0198856949278928	0.0665944918684547	GRM7
ENSG00000215853	4.26623070310165	0.967325933069065	0.416092233851037	2.32478728121461	0.0200833374360439	0.0671450366157553	RPTN
ENSG00000180921	2.39192540461218	-0.882545865629812	0.379732444111904	-2.3241255239432	0.0201187674308806	0.067241228826989	FAM83H
ENSG00000198563	209.474517218211	-0.672607245069764	0.28943941346924	-2.32382741869136	0.0201347455776587	0.0672723666554131	DDX39B
ENSG00000245205	11.0871467468	-0.674035782634604	0.290051763053307	-2.32384652842371	0.0201337209828151	0.0672723666554131	EEF1A1P4
ENSG00000167653	2.3852456015753	-0.926245891786679	0.398893017673694	-2.32204087499064	0.020230734793052	0.0675148960038451	PSCA
ENSG00000175489	24.6977874617117	-0.871861077577168	0.375591245960822	-2.32130297751432	0.0202704976555795	0.0676140778116827	LRRC25
ENSG00000130755	85.3785286198884	-0.692975411051821	0.29867479975577	-2.3201669897108	0.0203318455784768	0.0677739371428447	GMFG
ENSG00000248383	2.19104987507593	0.940110888052288	0.405269099884752	2.31972012748969	0.0203560222925899	0.0678262365022805	PCDHAC1
ENSG00000180448	50.7391420357194	-0.737110038603954	0.317903701992251	-2.31865824142533	0.0204135744446132	0.0679790540903301	HMHA1
ENSG00000214807	2.71886144533502	-0.885772604455236	0.382348481419169	-2.3166630639345	0.0205220931127938	0.0682391693445994	NPM1P31
ENSG00000173077	14.9622410871095	0.735954064653612	0.317951686583523	2.3146726238871	0.0206308550692591	0.0685331216831951	DEC1
ENSG00000213939	1.51356775274086	-0.890684902111167	0.384854113440213	-2.314344243717	0.0206488466878254	0.0685703315610012	RP11-314A20.1
ENSG00000168995	5.84230706109194	-0.95742346692844	0.414643354979039	-2.309028844745	0.0209419806680677	0.0693840524201057	SIGLEC7
ENSG00000188778	2.04306958725834	-0.850523913341614	0.368403903366421	-2.30867237173562	0.020961768587695	0.0694382221036045	ADRB3
ENSG00000010438	6.36489227430733	-0.960395607119174	0.416089239685395	-2.30814814592497	0.0209908981126546	0.0695233140671179	PRSS3
ENSG00000166796	6.00008193248541	0.94239441375053	0.408371414519237	2.30768947150716	0.0210164140869869	0.069585002510635	LDHC
ENSG00000165731	48.3844562630036	0.675140560845058	0.292590334418552	2.30746023168101	0.0210291767829794	0.06960043682897	RET
ENSG00000167680	24.5003014315638	-0.846669542501819	0.36749454336106	-2.30389690893988	0.0212284312703699	0.0701031109168836	SEMA6B
ENSG00000197106	1.98844361804371	-0.955967748898685	0.414978904176389	-2.30365384668409	0.0212420825842159	0.0701252602081415	SLC6A17
ENSG00000276231	3.42865974466743	-0.960224012047486	0.417076185435827	-2.30227484948366	0.0213196772311287	0.0703124626121989	PIK3R6
ENSG00000198074	2.19102578865492	-0.932886478808374	0.405536972306791	-2.30037343698133	0.0214270724001238	0.0705859698687491	AKR1B10
ENSG00000138798	13.3208826863011	0.763435723827173	0.331955393151444	2.29981419063398	0.0214587491508467	0.070655747733885	EGF
ENSG00000112175	211.8827337105	0.770656767756115	0.335174687972952	2.29926899437677	0.0214896693222592	0.0707344933672863	BMP5
ENSG00000214485	3.94781426375607	-0.769795037027393	0.33491141331676	-2.29850344425055	0.0215331520815736	0.0708429829925953	RPL7P1
ENSG00000072657	16.4407003566219	0.933494546893943	0.406207644091436	2.29807232944099	0.0215576728269479	0.0709121039227794	TRHDE
ENSG00000148604	2.17133820614354	-0.858588870854985	0.373865331329911	-2.29651909098076	0.0216462188673042	0.0711570121196197	RGR
ENSG00000242715	13.1741020551683	0.796308225260686	0.346944654981857	2.29520245902715	0.0217215243400411	0.0713581046024416	CCDC169
ENSG00000036672	63.4361000440985	-0.603098311264139	0.263005559474766	-2.29310099934219	0.0218421908740593	0.0716612620343365	USP2
ENSG00000186439	2.54063082311913	-0.934401243440825	0.40747925659382	-2.29312591578679	0.0218407567532373	0.0716612620343365	TRDN
ENSG00000117399	17.0251799487094	-0.783665382014943	0.341865627701273	-2.29231990148983	0.0218871902483014	0.0717855767205171	CDC20
ENSG00000172738	13.2567520457192	0.671894907374139	0.293134029465427	2.29210818204709	0.0218994013811424	0.0718139648798399	TMEM217
ENSG00000196730	92.2833495027675	-0.664889156583116	0.290123868303907	-2.29174235291334	0.0219205149167317	0.0718598668679158	DAPK1
ENSG00000122432	9.49417517655678	-0.621149068905274	0.271277443853452	-2.28971882100463	0.0220376216529464	0.0721968928669196	SPATA1
ENSG00000081277	69.3035668104969	0.726486088626343	0.317291866773366	2.28964611042253	0.0220418397018825	0.072199000398787	PKP1
ENSG00000260784	19.7110261125297	-0.762413723980519	0.333071930173429	-2.28903625587282	0.022077245927596	0.0722798080725656	AC026150.6
ENSG00000126264	24.170531169478	-0.739869870636832	0.323267611711306	-2.28872254390141	0.022095478314039	0.0723277756091809	HCST
ENSG00000088325	35.8628895484972	-0.777389393945576	0.339829203998238	-2.28758854388985	0.0221614936760215	0.0725203641890159	TPX2
ENSG00000233298	2.0264990057608	-0.883546522766721	0.386340115746731	-2.28696551756986	0.0221978358677621	0.0725804906947047	IFITM4P
